task,score,data_path
Q6,0.0,data/28efe440-e247-43ca-bbfd-ca8341bd38e6/27700b1a-79e4-4b5c-90e8-4e794569c588/data.csv
Q6,2.0,data/eff1cb14-8d30-43e4-8b0f-18cf5328635e/e9138301-c041-476a-922b-610df7c16fdc/data.csv
Q6,1.67279309385,data/909bf320-4177-467d-9250-6a0b5fda6692/343cacfa-3700-4212-aa07-5f66b4acae4d/data.csv
Q6,1.0,data/e29a8ebf-fdfb-400e-b50a-e0721775b814/c254eabf-25dc-462a-9354-de6ebc10be60/data.csv
Q6,1.67222685571,data/2953e1e5-8e2e-4ad8-911a-ccd900d0b280/4515c2c5-8322-4398-878d-58119932c92f/data.csv
Q6,1.0,data/b88bf6c7-d0ac-45d6-af94-3bd7d0546749/5f341838-2770-4e47-a07d-c55d756b82b8/data.csv
Q6,2.0,data/df11da3b-67a7-4644-a358-be9c5316ff2c/cb066f18-e16f-4995-a1ea-1d3aed1f2fcd/data.csv
Q6,1.67138103161,data/d2ae98d2-3814-400d-8483-a5cdeac5a107/3e047b71-18da-409f-8875-c34981609e29/data.csv
Q6,3.0,data/416c7939-7323-49c1-9c64-6d2825dd1ccf/229ff972-81a6-45fa-b3cf-cfae80388bdc/data.csv
Q6,1.6719269103,data/e3b109e6-8281-43fc-9052-4223b03026d4/a34d84db-3c7f-42f0-9581-84bd262c9f61/data.csv
Q6,1.67219917012,data/86871107-08d9-40b9-907b-52748e616f1c/3d0dc1fc-7c20-4acb-a4d7-b27591ade3a3/data.csv
Q6,2.0,data/54067da7-9d54-403d-b6e5-598dac3f114b/525277b3-313d-4419-9aa9-2466d6c88389/data.csv
Q6,1.0,data/e74829cf-a172-4145-8e8e-63cdc5e184a7/6b914270-ac8e-4c0a-b31b-f9b01f39d914/data.csv
Q6,1.67273730684,data/987d6c22-3a33-4c2a-b0d5-740918214b48/053dc520-35bb-4016-a468-a512660e3b64/data.csv
Q6,1.67218086573,data/2d101a72-3b4d-4bb6-95dc-0e5bc7d9ebb5/27a1a2a6-8f72-4664-aee3-c1eef10f973b/data.csv
Q6,1.0,data/b7a078c9-a67e-4434-b468-84b090abb332/94449582-7742-4040-8d27-0d58f825289f/data.csv
Q6,2.0,data/96963d15-9fb4-4ffa-8221-06a83b24309d/c4b15c9f-2965-4fc0-971d-7fac8f4b5ee0/data.csv
Q6,1.0,data/1e6de0aa-3b72-4f06-a87c-a45baa911d1b/4001e30f-ae4e-4486-a68b-70a896ac3087/data.csv
Q6,1.67133827975,data/4f9b32dd-e9da-47bc-bc7f-30ed03d22127/0129d4f1-6aa2-4e0f-957d-144b20d26726/data.csv
Q6,2.0,data/a1108e5d-4aab-4218-82e0-28f5f3126364/dbed0b29-a9b9-470f-b140-5245d249733d/data.csv
Q6,1.67160493827,data/8b298370-bb23-453d-9ed6-29b19efd69d7/b2c762a9-eb3d-4db4-b2fc-b070db0d6dc8/data.csv
Q6,2.0,data/090694c7-c1d3-49df-9839-6e036c4f8d58/826ee03d-37b8-441c-90c3-7bead1fe2fe4/data.csv
Q6,3.0,data/7a8018cd-6b29-4c5b-b254-613324fce3c0/56c41a69-430a-4ddb-bc6e-92964a673f4d/data.csv
Q6,0.0,data/281a5280-0bea-487c-9148-ee5295a2027d/cf2aa5ca-cc99-48fe-be29-144251e77172/data.csv
Q6,2.0,data/bf49759e-695c-4845-b51b-61bf8db2204c/96122b2b-d5c0-4f5b-ad76-cd7d9b5e3f16/data.csv
Q6,2.0,data/ebe9a657-1f73-4f04-86e4-089f4c2420a9/0525bab0-93a6-4313-9dc1-64e4a2c16ff5/data.csv
Q6,1.67158067158,data/85b02d99-171e-4fca-be5a-05da268f8069/fd47b222-247d-49e3-9c59-97e6f3bed6f2/data.csv
Q6,3.0,data/88e4f443-ba31-4c00-8a1e-3417ec9793d4/2aa0d25d-450f-4bac-b4f4-005061819f4a/data.csv
Q6,1.67266285091,data/6bc15606-a807-4540-8b1c-a6e5cbf69bda/876c2859-4f4a-48ca-a6a8-111c54d0d2af/data.csv
Q6,0.0,data/0ea6f7db-45e9-4bdd-91d2-6544f3b7328a/dc08cadb-12f7-4fb0-9fd1-80b49580ea6f/data.csv
Q6,2.0,data/6540a82a-5beb-4acc-809c-c7869a459ef4/76a01b0d-1e10-4309-9a72-20605f20025c/data.csv
Q6,1.0,data/d77dd707-6aad-4146-ad0f-994c2f491fad/fb1a860f-4edd-4d5a-a4ab-eaa4566c03eb/data.csv
Q6,2.0,data/9689d4a6-a248-4d9a-8135-52d74e7805a6/2266a374-2497-45e9-b37c-7c60925779fe/data.csv
Q6,0.0,data/cbd29cef-f95a-4014-a10f-4b5a21c72120/b2ce2a71-ce76-4c17-afff-21b9c863a79d/data.csv
Q6,1.67100623813,data/3e762ed2-0a61-4e3d-9292-6bea1ac5d1e0/1dd80bf5-359f-4dac-a3a3-2c0f400f6fe3/data.csv
Q6,3.0,data/32d3e1f5-ced8-4459-9fbd-6ecfe6742484/17191b52-9968-4714-ad9c-d1bf06596de5/data.csv
Q6,2.0,data/556ba36e-ae03-4478-af45-9411dd6dc9a4/19b90260-cb0f-40a8-a1de-8fedcba2d561/data.csv
Q6,0.0,data/cb0dd045-737b-444a-a950-8b0b215a2e6a/287e7991-4f0b-4038-8cc6-202b2683d328/data.csv
Q6,3.0,data/000f1c44-a0b8-402f-8d4b-a4b66dfb7734/c7c2fbf4-c818-405e-868f-59c46145aa2f/data.csv
Q6,1.67179902755,data/cb9c91d6-e1b9-4bf4-96c6-187ab4631ee2/55975f11-3cbf-4a64-b675-71fdb13fa24d/data.csv
Q6,1.67125506073,data/28efe440-e247-43ca-bbfd-ca8341bd38e6/da378c31-2ecd-4591-9a3d-a5b8d73ad7e8/data.csv
Q6,1.67125134844,data/6c7d84b3-ef26-4323-a069-253b5be3dfdd/ea244f2d-a52b-4a18-b5c3-9b825be3f8c0/data.csv
Q6,2.0,data/725f4a63-8b07-4c0c-bc83-20e079ea21e1/998cba7c-86d5-4321-bbc4-37cb4b277cd2/data.csv
Q6,1.67097469036,data/c55860bc-8ea9-4dc1-8977-2ffa217936ce/feff7303-7d6f-4ec8-b74d-689d407c5603/data.csv
Q6,2.0,data/28efe440-e247-43ca-bbfd-ca8341bd38e6/e4978305-a02d-4766-9894-6640b0221f38/data.csv
Q6,1.67096774194,data/28efe440-e247-43ca-bbfd-ca8341bd38e6/2d78d525-676f-4d1d-8cfa-334f88c8b9e2/data.csv
Q6,0.0,data/28efe440-e247-43ca-bbfd-ca8341bd38e6/90884ef1-a584-4a93-88dd-c5cdd5441ea7/data.csv
Q6,0.0,data/28efe440-e247-43ca-bbfd-ca8341bd38e6/3a3c4f5b-cf99-459c-a7cd-3d8c4f0e98b1/data.csv
Q6,2.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/4395aef8-dfcf-420c-a97e-186d759ca1f2/data.csv
Q6,1.66907824223,data/c75a7490-517e-4b36-80eb-cd235f7a51d1/4706e4c0-e4fb-4747-9b69-cf9cd1a1f7f5/data.csv
Q6,1.0,data/28efe440-e247-43ca-bbfd-ca8341bd38e6/b80164aa-ee7f-4074-a219-190da357d874/data.csv
Q6,2.0,data/28efe440-e247-43ca-bbfd-ca8341bd38e6/847c29fd-4280-470b-baff-372ec01ea518/data.csv
Q6,1.6682705159,data/8c0074db-f063-4b8b-9e1c-4f98520f6d32/83b33386-aef9-4bff-875f-35685bd08758/data.csv
Q6,3.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/ca50e975-6375-42cd-ac6f-29f33d1987da/data.csv
Q6,2.0,data/168f302d-2390-40ad-b855-a2fac8b66da0/eac0ab03-10cf-4029-99f0-3da835189301/data.csv
Q6,3.0,data/2fe37aa3-d8e0-4f64-ac67-461d305ebd35/02535620-798d-405c-8b9b-9cf2d0cb907d/data.csv
Q6,2.0,data/28efe440-e247-43ca-bbfd-ca8341bd38e6/6780b9ca-a82b-437b-becd-326b6635f196/data.csv
Q6,1.66932907348,data/28efe440-e247-43ca-bbfd-ca8341bd38e6/1071dfff-f3c8-457a-934f-55a6c1dce815/data.csv
Q6,2.0,data/28efe440-e247-43ca-bbfd-ca8341bd38e6/43163b26-25b0-45a9-9f3e-8b641c9a3aa3/data.csv
Q6,2.0,data/03941f87-082a-402a-8d08-0beaca266f1e/80a8ba15-bb75-4810-b476-4dd595374d34/data.csv
Q6,3.0,data/28efe440-e247-43ca-bbfd-ca8341bd38e6/3d5a27ad-ca34-44a3-9eb9-3b48d2b6032f/data.csv
Q6,1.66958598726,data/28efe440-e247-43ca-bbfd-ca8341bd38e6/ae3d8e34-2778-4097-ac8a-a40f73a4a4e6/data.csv
Q6,1.66984884646,data/14b62748-2afa-4a28-b4da-25eee92d3f83/3b59d53b-b39a-451e-a17e-7f2360929b4c/data.csv
Q6,0.0,data/f299e613-2efb-4b20-91e0-b139448a2023/002fe2f9-ee81-48bf-afb0-879ea9a16936/data.csv
Q6,1.6687847498,data/210c71a6-9589-4485-aa51-6425137a819e/05d4aa33-2373-4a6f-9a8d-d55897459d29/data.csv
Q6,1.0,data/a5171f5b-495b-4cde-bb5c-436a41084337/68f0729c-347b-4165-8a75-1b6b245ebb7c/data.csv
Q6,1.66878139043,data/9dd78138-c295-422d-b649-0a7091bdc8cb/84817888-9b54-4c44-ab89-0cb04481a49f/data.csv
Q6,2.0,data/22923e52-4e3d-4ed1-a2e0-457743e3a021/6bede325-2d8b-4535-8f5c-8fb914d1998a/data.csv
Q6,3.0,data/7c743d4b-3471-4d4e-91ca-473006df14cd/57be1ed4-f879-4271-807e-114ff7442e66/data.csv
Q6,1.66983122363,data/ece1fc1d-da71-47c7-8315-d1ab2dfe600a/b1d1f849-a16f-4ed1-8e71-f6a4c821f532/data.csv
Q6,1.0,data/134ec6db-74e6-43cf-a0ce-5a54ec83f5e6/c9efc685-53ab-4785-b5cb-0125084f69fb/data.csv
Q6,2.0,data/da6a39a7-cf9a-43c0-a5ba-a2e0d0f060e0/7b292ba4-7328-41d4-9152-610e3c92edf2/data.csv
Q6,2.0,data/c860f6c2-d768-4767-99cb-8b3cd79e0bad/bee887dd-9f97-4590-a97e-94c5c395cb6a/data.csv
Q6,1.0,data/3f17c295-b114-4692-a69c-a08901bbeb70/0716ca1b-e989-4e5b-8ae5-b63b726bdbae/data.csv
Q6,0.0,data/ff526d0a-3def-4e08-8318-17d42a63a916/9e4b4e2c-8e90-43c5-82c0-c074b5093c8b/data.csv
Q6,2.0,data/005f01b8-b1c2-43f2-8e30-2656ee89e233/fee60dcd-4f65-4a4d-a1bc-8ae9cf5fd372/data.csv
Q6,1.66850249148,data/6f366755-d066-4287-9819-c1a53cab0b14/44bc9d0f-0eeb-4044-8ca6-d6ee3c322ea0/data.csv
Q6,1.66850104822,data/8ac6dd15-010a-4f0f-8339-a63d19dc9f74/4d5b6a8d-fdeb-4207-ad7f-fc4a74274791/data.csv
Q6,1.66849960723,data/034bb9dd-4812-407f-be52-22051b101266/cc8b6be2-b7a3-46ea-a773-d12758573b4f/data.csv
Q6,1.6684981685,data/73d304e7-05e9-4717-8531-11e4a1fc5ca5/587e2372-7ba1-4bbb-b992-2d775ee090cd/data.csv
Q6,1.66797385621,data/4ea7c99a-c98c-4b59-a4bf-58f75053346b/cd1985e2-543c-4115-9421-89ccb910df48/data.csv
Q6,1.66823406479,data/240ee47e-3073-4223-a211-3f5be053b40f/ca2c791a-9b67-4986-9991-faea381d7882/data.csv
Q6,1.0,data/fc853959-c3b8-4f87-9f2b-d62725b2ad93/e312609d-9549-49b1-8b7e-21d76e79116a/data.csv
Q6,3.0,data/8ea11996-9dc9-421a-8b1e-90465fea6eb7/a1814f02-05fd-42af-8d5f-f62551936012/data.csv
Q6,0.0,data/6af77d25-65ba-4891-b662-62e92d8bc683/665df4c1-271a-4255-b92d-e9d53686a2c8/data.csv
Q6,2.0,data/2194fd46-3da3-49f7-bc46-eef8580d20ab/ab164429-0219-463b-990c-4cef97d4ef44/data.csv
Q6,2.0,data/5e9567de-86e3-42ac-a0c5-50f96a4aa99d/bfb7566c-4827-404c-8c20-a977763dca94/data.csv
Q6,1.66874674987,data/fad5c0ba-9792-448f-98e5-8d2ebebaaa44/06c5c8f8-6015-4fb4-b418-c1375b95a2f8/data.csv
Q6,0.0,data/753f9621-9abd-426a-9d3d-19d8a5876f00/a54fea37-9f96-4f09-99e1-5a7d4c3f31d3/data.csv
Q6,1.0,data/fac006c1-d7d3-4572-acf8-1986411d7ca6/0dc27ea7-5846-43b4-acad-2c3f08493318/data.csv
Q6,3.0,data/d2d5fdd5-6291-4891-935a-cf32f2041210/e763bc2a-6dbb-4d31-ae11-03702399d744/data.csv
Q6,1.66796267496,data/4589daad-d775-40ac-be5b-ffd1f967fa68/146df5c0-20d2-4374-be9c-1e35075a5219/data.csv
Q6,3.0,data/2ee598e4-7700-4d2a-b6af-185da9b87e53/e8e4d452-6656-444b-83d7-0af21c36a82d/data.csv
Q6,1.66847826087,data/2ee598e4-7700-4d2a-b6af-185da9b87e53/e9fe45ee-bf10-4df0-9926-91124af3d0ed/data.csv
Q6,1.66821825705,data/2ee598e4-7700-4d2a-b6af-185da9b87e53/cd664722-3850-4ae7-8813-765b1884e84a/data.csv
Q6,3.0,data/e212eb5b-41d4-4aa0-b0f9-174e6c54fd66/1864332b-003b-4629-b0ac-8e705f645fe7/data.csv
Q6,1.0,data/13dc0ad2-a329-41db-bca3-72c33e9772e0/2e9bc5f3-013f-45dd-90dc-62e73261079b/data.csv
Q6,0.0,data/6c598a59-4e18-4bc3-8bd4-0550cc939c62/421bf39e-f6aa-44d8-be81-74ba302c1e7c/data.csv
Q6,2.0,data/a3b79b69-2536-4e41-be79-41bb98cb5c14/00ee2f17-30f0-48fa-b467-87f0367ab708/data.csv
Q6,2.0,data/dcffcb82-eeef-40f8-b979-371f3939cee9/48681f09-1386-4339-a1b3-336176f6f6af/data.csv
Q6,1.0,data/d0da6a0f-b354-4703-b6df-182b7e86a343/b03c5ca3-4540-4b41-b796-1030e68af16a/data.csv
Q6,1.66820987654,data/a09f95ef-f693-4f32-8df9-f42abc112b20/fa9a2344-f5c0-4d24-b1ce-12d687f8f8c7/data.csv
Q6,2.0,data/609b49a4-bb27-4562-a670-97dbbe40e80c/09f727e3-ef35-462f-827b-d708641cfcda/data.csv
Q6,1.0,data/4d9556f3-2ed5-4a4e-90c5-3482ff5201d8/8d74107e-eb64-4a2a-89ab-7852ed206aa4/data.csv
Q6,0.0,data/9e61b029-aad9-4c8d-9414-963e29300f93/40c120a3-cdf8-4070-a5ff-41309be6e730/data.csv
Q6,2.0,data/6ccefe75-e9a8-4eef-b313-b6e497385054/ff4aefb1-5fb3-434c-8797-2f77d14d6dee/data.csv
Q6,2.0,data/8993ec5a-0bad-4ef2-b2c6-b785f75d6787/f99d8c34-29cb-440f-b802-a10438280da8/data.csv
Q6,1.66871479775,data/e1b20741-d2a9-49d8-85cc-643efab8116c/cf9cb764-d7ae-492e-b305-5a2344057884/data.csv
Q6,1.66845740599,data/ac0abc90-18cb-4102-bad6-2656dca4889b/b00dddfb-4029-4450-933c-2fb14e2b1f28/data.csv
Q6,2.0,data/6d7da7fd-97e3-4ff4-985f-b7318ea1766f/03462104-0d25-4be5-be94-5cce5e515423/data.csv
Q6,1.66845466156,data/1fe732a8-6a99-4cfb-a54b-92721ecf0772/88a5b53e-e7ed-4eb1-b488-f4aa26873edb/data.csv
Q6,1.66794282797,data/566fd94c-ed18-49fb-b03a-ede41b9a31d6/f6d4d3ab-f7ee-4529-ae1f-0ff47e6cea6a/data.csv
Q6,1.0,data/789fad54-15c7-4ba3-816b-7874d5b4e8e5/1d4cd580-fa1f-4b0a-a2fb-6bb7523da9b1/data.csv
Q6,1.66717635066,data/7a00f1b4-2c8c-4033-bd86-4d38440d7002/b5bc7c1b-ba5f-4c9f-ae4e-65f74dd8ed8c/data.csv
Q6,3.0,data/60cb7f3f-5599-4dac-a282-04bd85292e95/d8dbb03c-266a-4042-9ece-14cc6a09896a/data.csv
Q6,1.6679389313,data/83c60dbd-6a47-4817-b59e-a5e268f6b0a4/0239d13c-e609-4999-a1df-8e7673a884a9/data.csv
Q6,2.0,data/0d0ee724-e11c-4f2d-8443-6b679fc43654/6483a337-56f6-4d79-b854-6d80d09f4a45/data.csv
Q6,3.0,data/af46683f-fcaa-4da3-afbd-d0c0c0c39bdb/d10f4f34-bc1f-443a-93d8-0a5b0d04dbb8/data.csv
Q6,3.0,data/78af7266-6247-4ca5-ac57-b691265ad721/62ec61a3-6894-449b-a4d1-084b0e93b331/data.csv
Q6,3.0,data/d3a6128d-dae4-47b5-b105-b8d2b0670229/003fece6-d088-4580-9cbc-a9cf17a56c78/data.csv
Q6,1.66970849176,data/74944457-81c9-412b-b8d6-ca67f9d6813a/eb1f497f-75c2-460d-860c-5e5f8a93be08/data.csv
Q6,1.66919959473,data/6295ae87-bc37-4de2-9253-9663ad24d779/6f2962ad-a953-4d17-945d-835f410a1b85/data.csv
Q6,1.0,data/c5fd0e5f-4fbd-438f-ae59-b6a57cc6f4ba/c8af733f-c292-49d5-b530-4b03f5121b91/data.csv
Q6,0.0,data/4c944eff-416f-4597-abbf-4a1bc5848157/046e1e38-cb73-4430-ac0e-434c92125914/data.csv
Q6,2.0,data/9150f741-e07d-441d-a035-2d40adfa5054/2195bef2-880a-47e7-b701-d1d589489c28/data.csv
Q6,3.0,data/75b2f0dc-ed03-454a-b02d-951da90c91c1/cdc832e4-43c9-4cdd-9e62-61041c1bc365/data.csv
Q6,0.0,data/2d584a11-9a9c-48dd-9843-6a0f74c86024/1147a1f2-8ab6-4fcf-976d-458bb35d4347/data.csv
Q6,1.66817952597,data/3f889c4b-aa58-47ca-b790-ea8cabe90ed2/42bd5426-6a1c-4214-8e29-b197daca8303/data.csv
Q6,2.0,data/b2a7ab57-3001-497a-841b-d87c5f27ef63/c5402ebc-8768-4d04-9f96-47d99ffd44ea/data.csv
Q6,1.0,data/ec47a963-9e23-4f13-b35d-33a261707515/9853a792-87f0-44a4-98b0-020572d2ddb5/data.csv
Q6,2.0,data/39d46008-5aef-4a9f-b601-f9e7f79a9dd6/1c4a2732-2447-41df-8d20-20736421edc2/data.csv
Q6,1.6686777275,data/bf9e8b5c-4c8e-49d8-93ad-4bcf0ee34f36/86b37986-b225-49ad-a92a-d0427a53264d/data.csv
Q6,2.0,data/68e088a8-7f1b-4858-b6bb-5a60be62ad22/c854c283-4e18-4f25-a342-d8ca78cdae7f/data.csv
Q6,2.0,data/25c03605-7aff-4f97-9ef9-1c58d7c28c1d/2a211732-7e74-4710-afd7-d45429fb1cb2/data.csv
Q6,1.66942563331,data/fa8c39e6-0c06-43c1-bc78-9be260cdc539/bf43453a-5b4a-4976-a01a-44064e0ce228/data.csv
Q6,2.0,data/4c5f3ad0-37b4-4874-ab3f-774cd0764989/25b93b19-a835-4f53-bbcc-fa45c6a50443/data.csv
Q6,0.0,data/cfae0403-0094-48d2-822c-c2b2da62634c/589df49e-8ce9-4366-a0f2-b09225bb4d30/data.csv
Q6,1.66816816817,data/acf79ff0-5124-4216-8969-9b453ed4df85/35ac878d-ca37-454d-b13f-d3f42ae1d57e/data.csv
Q6,2.0,data/5d77116d-de11-4d25-8d81-bae9e9860ed4/e8a82f27-3412-4969-8d1f-ea609d33d1c9/data.csv
Q6,1.66891554223,data/2171c273-9c84-4f47-8e9b-371db1af45b6/15733e2c-a45a-42c4-bbf1-63bdeeaaab93/data.csv
Q6,2.0,data/de6a28d1-da08-4c07-af1b-89590b00d0a5/1102ce2f-3e82-40a8-99bc-82b79aa90f20/data.csv
Q6,0.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/c0f9e302-0a52-4431-8fb0-f7d42631ccac/data.csv
Q6,3.0,data/5c5062c3-8ead-40ad-94c0-f448c71b9bfd/e6bbc0f8-a44f-4524-a969-647abbd8b104/data.csv
Q6,0.0,data/5c5062c3-8ead-40ad-94c0-f448c71b9bfd/caa163ce-76c8-476b-af38-f8a1c7c6eb70/data.csv
Q6,1.66791137665,data/97701aaf-365b-4259-8464-1253d3b7adbc/bedb2338-2d0f-4510-9f7e-1c7c6538897d/data.csv
Q6,0.0,data/30087ada-c7b3-481e-88d0-af416494a13e/7aa5464f-bec2-46a1-95a3-0b9ae0cedd58/data.csv
Q6,2.0,data/2ce22108-e6f4-4265-94e4-7957b952421d/5e311174-e05a-4901-b57f-402310477268/data.csv
Q6,1.66691505216,data/84ce8c46-1372-429c-ac9b-a3a45e2767e0/4c84cfd7-ada6-4a19-a27a-f9303f76fbe6/data.csv
Q6,1.66691486721,data/386101d8-d03b-4973-899c-097ef2ea1af6/65b985e7-15fe-4f77-913b-e42930a41171/data.csv
Q6,1.0,data/9eaf60f0-4b63-4bd5-a538-e09b5fafbe05/fe6fdbb4-47ec-4d3f-a0d3-521da6c7cb1a/data.csv
Q6,2.0,data/e8e499c1-890d-45c8-9392-111dd5b052c4/aa05ea56-506c-4720-8c0b-5807d4ed619a/data.csv
Q6,3.0,data/a995ddcd-f2e5-4193-b50e-39e807616d0a/dafe94a2-45b7-496e-8659-6e3d7e76b2ab/data.csv
Q6,1.66740905716,data/d7b6a53d-4b6c-4149-898b-5be6d298fac0/e1f53e4d-e83f-44ec-bd8d-2f29f7ba5a1e/data.csv
Q6,1.66765578635,data/bcd8ad4b-2772-4a0f-bab5-b0901bc81971/e19281c9-900a-4af0-8c23-c7d01e62c70b/data.csv
Q6,3.0,data/dc13407c-e1a6-4862-8ba7-56795c67f3c6/b3071be7-8a69-4940-bf72-4ee11fdd7354/data.csv
Q6,1.0,data/df0bea61-73ce-4333-b4be-b4af628e1815/15cb2c7b-88a4-494f-b96b-ac443246bd66/data.csv
Q6,2.0,data/4e6f4821-38f7-4c16-a246-ed3f918738b2/87352575-2337-4326-b231-4583ee1ebdd1/data.csv
Q6,1.0,data/ef605593-f1b3-40a4-a6a1-0c1fd2a4a381/cbaaa3ad-f521-439a-8077-4ba9be8ec4e5/data.csv
Q6,1.66740576497,data/5b4853d8-e2ce-443b-b5d4-9131a4ba8e55/87ac1be1-9a6b-4541-8683-ad41b0f25939/data.csv
Q6,1.0,data/5b4853d8-e2ce-443b-b5d4-9131a4ba8e55/e364fe18-88d0-44f9-833d-a86eb5020d98/data.csv
Q6,1.0,data/5b4853d8-e2ce-443b-b5d4-9131a4ba8e55/4de2bc05-2709-4b83-a093-48956d7578b9/data.csv
Q6,1.66764995084,data/5b4853d8-e2ce-443b-b5d4-9131a4ba8e55/c8c5d804-9732-4341-90f5-2a65030e85e5/data.csv
Q6,2.0,data/5b4853d8-e2ce-443b-b5d4-9131a4ba8e55/65662970-f12e-4656-abe5-01eb7a32fd00/data.csv
Q6,2.0,data/5b4853d8-e2ce-443b-b5d4-9131a4ba8e55/2031296a-3130-4910-9d1e-e6c4b6d66097/data.csv
Q6,1.0,data/5b4853d8-e2ce-443b-b5d4-9131a4ba8e55/8af2745c-320d-4fd9-b222-0f19edd63906/data.csv
Q6,2.0,data/e39afdcb-f5c8-45c4-a62f-7d72b50fcb5e/22da35d6-69ee-4401-9e2d-c7c40dc387e1/data.csv
Q6,2.0,data/5b4853d8-e2ce-443b-b5d4-9131a4ba8e55/ff6069c1-f1a0-4bec-9a66-fea502919f89/data.csv
Q6,1.66984826236,data/5b4853d8-e2ce-443b-b5d4-9131a4ba8e55/3b1968d1-2e4a-42ab-a34d-ee0e7e3c7dd3/data.csv
Q6,1.66960136953,data/89e46d38-6399-4ae0-b16d-868a28e73d90/ebafea5f-379a-4071-bfaf-f5e05d351bb2/data.csv
Q6,1.0,data/7f07fbeb-5665-4362-9345-66e8fed408a9/0ca7981b-ce47-459e-ba80-110c9e31f618/data.csv
Q6,0.0,data/6001c1bb-7ac7-461f-b9cf-25e2c839ff3f/8ccdbf39-c640-4594-8ff1-e0f50f2c4c1d/data.csv
Q6,1.0,data/e0ff6743-e5cc-4b8a-b8f7-6f77cbb64140/53cb145d-2c73-4ca5-b2a5-427d092059a8/data.csv
Q6,2.0,data/4d7d6b90-70d5-43b6-92a0-8dcb394874c9/f0a723f8-018d-4826-a4c1-25f6ca7c4676/data.csv
Q6,0.0,data/68da3425-13ce-413a-a11a-0531eba3d506/e00168b0-6b49-40d6-bc8b-0fb475a8b2e8/data.csv
Q6,2.0,data/633b3268-3801-47c2-ae23-c8b20cdfa2b2/c6b7c847-9fdc-45eb-9d98-e8718a517fd0/data.csv
Q6,1.66715328467,data/d4d12b67-a2e6-443d-b970-ec929b8fc1c4/712a29ee-7deb-4afa-8f0f-0b6c2f0705dd/data.csv
Q6,2.0,data/c1213e36-092b-4fdc-99ae-ceceb5234786/e2641607-1ffe-43b6-beba-99ae27306f99/data.csv
Q6,1.66715257532,data/93aec5d2-9654-44dc-94ec-89e5f9a531a4/efa6b87b-e38a-485c-bad0-3c3f87ca4d37/data.csv
Q6,3.0,data/193c5d6e-51b7-4397-a282-03b10f03b3a6/ee27c1a5-740a-4db5-9521-80c00fcb575d/data.csv
Q6,3.0,data/98a25cba-7459-41cd-96a3-fd70d84df39a/ba3f0754-3791-48f5-bd65-606dae4d001a/data.csv
Q6,0.0,data/857c01f7-5694-42fc-b324-3e2d23500aa7/775a2cea-1f75-4235-8ea9-2e19db53359b/data.csv
Q6,2.0,data/07271bb3-9eeb-4801-a578-b5bb4fffb418/d0d02050-588c-43e7-a7e2-c046e9d4f09d/data.csv
Q6,1.66836117163,data/83a70c7e-9992-4676-8360-44d0fd97e3a6/22795470-2c1c-4a0a-9083-fd06df32d8ff/data.csv
Q6,2.0,data/83a70c7e-9992-4676-8360-44d0fd97e3a6/3c391298-7e0d-41db-8ee8-6e6f0cbe6d3d/data.csv
Q6,2.0,data/62acddae-6081-4f24-b3ad-b69877c0a8d9/e3c6c5c0-ea1b-4fd6-a9af-86c9c3f7b1f9/data.csv
Q6,0.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/bf00b9d8-a6a1-4526-80df-782836ae54ee/data.csv
Q6,0.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/5ef465e7-7318-4489-bda1-64857dcb45a6/data.csv
Q6,3.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/38b55824-b048-4ae5-ae70-947206cf175f/data.csv
Q6,3.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/2df0c2d2-ac5a-451e-b56d-51f199a0e772/data.csv
Q6,3.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/dde6b3f4-0780-4618-a0fb-976c1f161f3d/data.csv
Q6,3.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/3211c1ab-aff7-4060-a2eb-1bc5c906c5ba/data.csv
Q6,1.67027417027,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/869f624d-4f20-47b0-8eff-2c0cf4bec875/data.csv
Q6,1.67003124249,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/1a247ecb-7f6a-4041-8a94-0f448d84bd5a/data.csv
Q6,0.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/c45e8d18-9754-4a65-84a5-77436aecdd00/data.csv
Q6,1.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/848e47f3-7b30-4ced-a540-347ed315bbf0/data.csv
Q6,1.6690647482,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/eef7c8b3-7042-4693-8e43-772944b17ed4/data.csv
Q6,2.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/74edbfe6-f0de-4545-b1b8-8672483dc2be/data.csv
Q6,1.66930076628,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/c82b2f19-de69-4cb6-9884-bd4b8b8937f9/data.csv
