task,score,data_path,data_url
Q5,2.0,data/11adacaa-a34d-4097-b0cc-17db16e75aee/c7ed38e4-7b55-4cae-a615-29f3c7d945c0/data.csv,https://data.ok.gov/sites/default/files/res_top_10_separations_2013_7rdj-zbd2.csv
Q5,3.0,data/74382021-2e28-49e5-a7e5-ebee418fc2da/43f5d98e-d590-47f1-94c2-b448a1a3c6bf/data.csv,http://enterprisecontent-usfs.opendata.arcgis.com/datasets/9bcbf723aafe4041a8047c290d19feec_3.csv
Q5,1.54844691701,data/2b4a7fc8-6b47-4c20-ac2c-edd87bc6585d/c23fc6cb-2740-4a20-b263-333021e292bf/data.csv,https://data.ok.gov/sites/default/files/res_2013_transportation_department_rights_of_way_inventory_list_ns5c-44g2.csv
Q5,1.54907407407,data/32bb94a7-8c31-46e8-aa93-6cab6b0f7736/116b8e42-4de1-4e4a-8263-dc18091dc22d/data.csv,https://data.ok.gov/sites/default/files/res_2014_transportation_department_rights_of_way_inventory_list_y58p-m2n5.csv
Q5,1.0,data/a50e2fac-fcbb-44ae-b398-518b36a979e6/53a7cd0e-b97e-42bf-8368-3c932460a79f/data.csv,https://data.ok.gov/sites/default/files/2015%20ODOT%20ROW%20Inventory%20List.csv
Q5,1.54847645429,data/9c2c0aff-1149-462e-b243-4a2b783cc26d/c1320789-8d48-4088-8a8d-b6c5022d80f0/data.csv,https://data.medicare.gov/api/views/qqw3-t4ie/rows.csv?accessType=DOWNLOAD
Q5,1.54863992623,data/0ca7a156-b9e0-4b32-8246-18dc62c682c3/a17359ed-b36a-44ca-a0fc-4dcccd7f8d56/data.csv,https://data.medicare.gov/api/views/bs2r-24vh/rows.csv?accessType=DOWNLOAD
Q5,1.0,data/49db20fc-23ec-40d0-ac36-a8fa5ab9f9b2/96ce4eab-2630-41aa-ae0b-d730f3360645/data.csv,https://data.medicare.gov/api/views/dc76-gh7x/rows.csv?accessType=DOWNLOAD
Q5,2.0,data/727f6b91-7ef5-4b41-bbb1-16da2a2d9435/619fbf17-80ac-45ce-b633-a19dd65aaef0/data.csv,https://data.medicare.gov/api/views/2rkq-ygai/rows.csv?accessType=DOWNLOAD
Q5,0.0,data/78a72416-b5e9-4d2c-91a7-8ce5d2ad7163/d11ea270-5c49-46d5-b2c7-455854179250/data.csv,https://openei.org/doe-opendata/dataset/5e3b0afb-e8bb-4515-af2b-491d3e85123f/resource/ce23fee3-b75c-4e9a-9b8c-a1858ffe2684/download/postalcodesforsedsdata.csv
Q5,1.54745529574,data/c8ca495e-41ef-4563-ad79-7b4491144e66/35514a77-a83c-4dc9-8304-70e823fb5281/data.csv,https://inventory.data.gov/dataset/df2f6ffd-a6f2-44bd-8589-63377ed408ed/resource/537bea42-e46c-4c80-973d-139cf878fb27/download/indicatorsthresholdfy18-ptm.csv
Q5,1.0,data/f52afb34-c017-459a-9c3b-392c3c6399e7/1ae6e3ec-608f-4ffe-a1b0-48c7801ea9d6/data.csv,https://data.ok.gov/sites/default/files/VENDOR%20PAYMENTS%20-%20FY2016.csv
Q5,1.5454961134,data/78a72416-b5e9-4d2c-91a7-8ce5d2ad7163/d605d2c3-dc1c-455b-8f88-65a696a7498d/data.csv,https://openei.org/doe-opendata/dataset/5e3b0afb-e8bb-4515-af2b-491d3e85123f/resource/f9055073-cf01-4bdc-895d-c88e10738fb0/download/msncodesforsedsdata.csv
Q5,1.54566210046,data/ba492c9d-17bb-4727-be7b-150465d4595e/08695e3b-decb-4179-9cb5-2298acef95da/data.csv,http://www.usaid.gov/opengov/developer/datasets/Cambodia_FTF_2015_Module_A_to_C.csv
Q5,1.54491564067,data/fab7a301-8117-4db3-bfb5-26c3f38e6b2a/b6a080a4-2caf-4104-8d66-f6e06b6f77bf/data.csv,https://inventory.data.gov/dataset/2792ef60-3cf5-4a17-a845-8cbf2d16896d/resource/9bbd12d4-d32b-41f4-8b1f-1d42c1751e01/download/selectionindicatorsfy17.csv
Q5,3.0,data/330dd810-8669-42bf-bd74-696c33fa10e0/d6967f98-0600-4fd3-882b-a571db5155ce/data.csv,https://inventory.data.gov/dataset/df2f6ffd-a6f2-44bd-8589-63377ed408ed/resource/537bea42-e46c-4c80-973d-139cf878fb27/download/indicatorsthresholdfy18-ptm.csv
Q5,1.54661209641,data/dc13407c-e1a6-4862-8ba7-56795c67f3c6/b3071be7-8a69-4940-bf72-4ee11fdd7354/data.csv,http://enterprisecontent-usfs.opendata.arcgis.com/datasets/cce8804bfa25474ab4b61e294dd04bfa_11.csv
Q5,2.0,data/7382afdc-0e5d-44b9-a616-4d2e37f47757/f3c224a8-db89-4bdc-ad4b-f99928147a08/data.csv,http://enterprisecontent-usfs.opendata.arcgis.com/datasets/cce8804bfa25474ab4b61e294dd04bfa_11.csv
Q5,1.0,data/62acddae-6081-4f24-b3ad-b69877c0a8d9/e3c6c5c0-ea1b-4fd6-a9af-86c9c3f7b1f9/data.csv,https://data.cdc.gov/api/views/3h58-x6cd/rows.csv?accessType=DOWNLOAD
Q5,3.0,data/bcd8ad4b-2772-4a0f-bab5-b0901bc81971/e19281c9-900a-4af0-8c23-c7d01e62c70b/data.csv,http://enterprisecontent-usfs.opendata.arcgis.com/datasets/cce8804bfa25474ab4b61e294dd04bfa_11.csv
Q5,1.54771596563,data/0a522287-adc2-48ec-ad67-37a626801de3/c39da614-0233-4f34-ad76-6ca4c5b7300d/data.csv,https://java.epa.gov/castnet/clearsession.do
Q5,2.0,data/f9427a12-1633-41cd-aba8-ca03b3d62750/ae91c95b-fba8-4177-bed9-d094217701c4/data.csv,https://jornada.nmsu.edu/sites/jornada.nmsu.edu/files/data/Jornada_407_jer_recording_raingauge_network_data.csv
Q5,1.0,data/3f3ee4f4-e64a-4e15-8e05-62877f30e2a4/91e8c5b1-47b7-49bf-906c-bfd1ab46ff20/data.csv,http://enterprisecontent-usfs.opendata.arcgis.com/datasets/cce8804bfa25474ab4b61e294dd04bfa_11.csv
Q5,2.0,data/071ee94e-cf6b-485e-907b-1a68a47f464d/31cefedd-7ded-4f68-9833-f8b87cd8b732/data.csv,http://enterprisecontent-usfs.opendata.arcgis.com/datasets/cce8804bfa25474ab4b61e294dd04bfa_11.csv
Q5,2.0,data/9e45b46b-a459-474e-ab61-053bee8d23fe/6ad2f8ff-7594-4859-9ef5-b139534e68b8/data.csv,https://www.dol.gov/whd/specialemployment/BusinessCertListWorkSheet.csv
Q5,1.0,data/20a4fa58-c8f3-44c7-a346-b235faa7f88c/a3cc06b7-27d9-4fcd-95f4-4e53ad6d5e35/data.csv,https://ecos.fws.gov/ServCat/DownloadFile/133031?Reference=87643
Q5,0.0,data/6c7d84b3-ef26-4323-a069-253b5be3dfdd/ea244f2d-a52b-4a18-b5c3-9b825be3f8c0/data.csv,https://techportal.eere.energy.gov/portal/data/csv/marketing_summaries
Q5,1.54704301075,data/c72ea6c4-9339-49f0-94e2-f78f8da8b7d1/e5b128a3-ded3-455c-aaf4-4972200d05ab/data.csv,https://ecos.fws.gov/ServCat/DownloadFile/133046?Reference=87653
Q5,2.0,data/4405b61b-7126-4721-a4ad-a46d76908a7a/a372e97b-0a25-4037-a27d-4b14946968c0/data.csv,https://data.cdc.gov/api/views/ttj2-zsyk/rows.csv?accessType=DOWNLOAD
Q5,2.0,data/2fe37aa3-d8e0-4f64-ac67-461d305ebd35/02535620-798d-405c-8b9b-9cf2d0cb907d/data.csv,http://enterprisecontent-usfs.opendata.arcgis.com/datasets/726e9f93a04249c7b8b52526d564f300_4.csv
Q5,1.0,data/e164d072-e190-4e19-b7bf-45b035646562/171e7906-df85-407f-abda-1e10805d70b7/data.csv,https://www3.epa.gov/climatechange/EPAactivities/economics/nonco2projections.html
Q5,2.0,data/03941f87-082a-402a-8d08-0beaca266f1e/80a8ba15-bb75-4810-b476-4dd595374d34/data.csv,https://data.imls.gov/api/views/ijm6-wnaq/rows.csv?accessType=DOWNLOAD
Q5,1.0,data/98e9194a-9218-4874-9187-051097dfe5af/2a16bbe2-dc00-4d92-92de-590822e6424b/data.csv,https://www.ssa.gov/open/data/fy16-onwards-API-Spklang-IC-T2-Rib-Yrly-53rdweek.csv
Q5,0.0,data/a3b52481-d2ae-4760-9eac-6b4f3b7df9a4/7ad506c4-24c7-4578-abd3-2570d4f434e7/data.csv,https://www.ssa.gov/open/data/fy16-onwards-LEP-Spklang-IC-ESRD-Yrly-53rdweek.csv
Q5,0.0,data/9576bfd6-66ca-425f-a9a9-079cd06c4a3f/4e82a569-5866-4162-9fa8-8147a9a1bfaa/data.csv,https://www.ssa.gov/open/data/fy16-onwards-LEP-Spklang-IC-T16-SSIBlDib-Yrly-53rdweek.csv
Q5,1.54476950355,data/e414045c-8ce5-4008-bc2e-1bea887c5f9e/c6328aed-5a03-4a1c-80fb-38e60df6d3a1/data.csv,https://www.ssa.gov/open/data/fy16-onwards-API-Spklang-IC-T2-Dib-Yrly-53rdweek.csv
Q5,1.54493138557,data/9f614983-9cc5-40ba-a038-719d9715b6ed/205525f8-959d-4fd0-9ade-d8ca09b52e92/data.csv,https://www.ssa.gov/open/data/Yrly-Spoken-Language-ESRD-Medicare-Claims.csv
Q5,1.5450928382,data/81720b43-b9d3-4ff9-9a0c-1696a9d440c3/2e5b2d7f-3ba5-401f-970e-f7e0093eca08/data.csv,https://www.ssa.gov/open/data/fy16-onwards-API-Spklang-IC-T16-SSIBlDib-Yrly-53rdweek.csv
Q5,1.54437086093,data/4f989756-6ed6-4ffa-b3f5-15b1666b7356/7b1f4808-0407-472a-b83b-218b5538c6b2/data.csv,https://www.ssa.gov/open/data/fy16-onwards-LEP-Spklang-IC-T16-SSIBlDib-Yrly-53rdweek.csv
Q5,1.54453262787,data/9080edd8-1941-4de3-a5e5-03048f1d9db6/0eb446db-3c01-4555-8716-5bf1d05492b7/data.csv,https://www.ssa.gov/open/data/fy16-onwards-API-Spklang-IC-ESRD-Yrly-53rdweek.csv
Q5,1.0,data/799ee30c-9766-4657-8c49-81576f4db1d1/d6aff491-a573-4e73-bf8b-92b3111e0bf6/data.csv,https://chronicdata.cdc.gov/views/hhew-mxbt/rows.csv?accessType=DOWNLOAD
Q5,0.0,data/c90d3e6a-df0a-4f88-9312-106df368c276/e699ac84-0123-4661-92c2-631f0295c5f4/data.csv,https://www.ntia.doc.gov/files/ntia/publications/225-5000-composite-inventory_2015-12-16.csv
Q5,1.5441370224,data/3ef4cd14-e8f3-49cb-af36-272f9f922176/c0068cf2-7dbf-451e-a678-a2dfd84c9cc4/data.csv,https://www.eia.gov/consumption/residential/data/2005/layoutfiles/RECS05layoutAllData.csv
Q5,1.54473684211,data/5b4853d8-e2ce-443b-b5d4-9131a4ba8e55/e364fe18-88d0-44f9-833d-a86eb5020d98/data.csv,http://www.usaid.gov/opengov/developer/datasets/ETH_EXP_E5_PR.csv
Q5,1.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/6137a9b8-cbbe-468d-bbd5-1b411687f475/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/5631e8f3-86f5-4ade-bfe5-40f97411f558/download/cityshva2015.csv
Q5,1.54286964129,data/423e7097-1e10-4fc1-b430-084102df55ef/fdf011bd-0fa8-45bc-a34a-028184bad540/data.csv,https://data.ok.gov/sites/default/files/TrainingForIndustry.csv
Q5,1.0,data/f00a5ed5-76db-47cb-b7e6-88c4da28a319/7e802527-1a6f-4451-b68a-c8dc7663c954/data.csv,https://en.openei.org/apps/TCDB/sites/all/files/tcdb-data/generation.csv
Q5,1.54319371728,data/b121bef1-25c4-409e-95b7-67ba763fc1bb/87b01f85-10b4-4661-94fe-aba8957b1a15/data.csv,http://www.cms.gov/Research-Statistics-Data-and-Systems/Statistics-Trends-and-Reports/BSAPUFS/BSA_PDE_PUF.html
Q5,1.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/57536616-5069-4376-9e42-64e7eefe86cd/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/cfe01817-fd3b-4258-ad37-a7b1af85e94d/download/cityshde2015.csv
Q5,1.54221061793,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/bf00b9d8-a6a1-4526-80df-782836ae54ee/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/6ec9d575-ceb2-4a05-b0e3-72b419341e7d/download/tractid2015.csv
Q5,2.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/120a4a5b-6640-4a9b-af69-1f02c48cd222/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/b5c36e88-8892-4612-8883-aa1495c5ad14/download/cityshaz2015.csv
Q5,0.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/5ef465e7-7318-4489-bda1-64857dcb45a6/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/d9f707da-00ca-4be5-bd8e-26802dfe6e50/download/tractks2015.csv
Q5,1.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/23dc977a-f35d-4d9c-99eb-a3884d95b7ca/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/02ae99b4-6b96-4157-af30-bf1376529711/download/cityshmd2015.csv
Q5,3.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/db9170ea-ab6c-49cc-adeb-2fced123269f/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/e437c8a8-91a7-43a9-affb-01d92ce92646/download/cityshmt2015.csv
Q5,3.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/2c97094d-f9fd-4f9c-bac5-5c4502707246/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/6750b3f0-8e99-4d14-8d48-a278fc520687/download/cityshut2015.csv
Q5,1.54490500864,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/1faaa05a-3aa0-429d-8b56-8a04314f3313/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/2af86347-6e8f-406d-9177-3562b61c3c0a/download/cityshin2015.csv
Q5,0.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/6674da6f-8937-4da2-b65a-3c1d6669f574/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/cffeea3d-d20f-4ed5-8e4c-abbc5011a3ca/download/cityshfl2015.csv
Q5,0.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/c0f9e302-0a52-4431-8fb0-f7d42631ccac/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/888e7465-5a5a-418e-8790-485a7fad801c/download/cityshdc2015.csv
Q5,1.54322580645,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/48f345d5-d9d6-443c-8599-e119b7e47a24/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/24a0ebae-b953-4b50-942e-2bc4720d600f/download/cityshnh2015.csv
Q5,2.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/07c9b511-153c-41e9-add3-363a4ae24049/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/1cd3ee01-1dff-4181-9909-91cd6f9bb363/download/cityshsc2015.csv
Q5,1.54311454311,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/cb9c0ad9-fc77-49f6-8162-45c6d5aee53e/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/d2b1be9c-2e04-4b1a-b094-392a5b902896/download/cityshma2015.csv
Q5,2.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/2df0c2d2-ac5a-451e-b56d-51f199a0e772/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/2ae8d5c1-7e3d-4d88-9010-6d891148cb18/download/tractde2105.csv
Q5,0.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/e91996d0-a77c-45a4-aedf-36d51a959b32/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/64140df8-7a90-4af9-8a4f-76d5bfa81cf3/download/cityshtn2015.csv
Q5,2.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/23697bd2-2ca9-4bde-8111-68522403379a/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/7426ca74-ca44-45d8-a31b-fcad82cf3b3e/download/cityshri2015.csv
Q5,1.54075970977,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/74edbfe6-f0de-4545-b1b8-8672483dc2be/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/37444b29-f4ff-46c2-ae3c-af7151de67c9/download/tractwv2015.csv
Q5,1.54006820119,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/5856aae0-ee19-4b4a-912a-00570951e192/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/249405b3-5cd1-441d-8485-f9e52b4e9c4e/download/cityshoh2015.csv
Q5,1.54065559813,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/ca6255c5-05e6-4f9c-b063-c84caa180515/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/5af03b72-452a-4948-99e3-9e96f1c94f80/download/cityshor2015.csv
Q5,2.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/9690c50a-3220-4f2f-a021-15a3c54a1d29/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/bbde9391-aaaa-48c0-9e7c-95e6049e1df4/download/cityshid2015.csv
Q5,1.54012738854,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/dde6b3f4-0780-4618-a0fb-976c1f161f3d/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/8663e8cf-9092-419f-890a-8a7a009c7ea0/download/tractnv2015.csv
Q5,3.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/3211c1ab-aff7-4060-a2eb-1bc5c906c5ba/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/c28468f5-158b-48bb-90c2-46a00a5783bd/download/tractms2015.csv
Q5,0.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/9e339545-3619-4fa6-aa31-4e6b39445538/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/21cd6e6d-705e-41c6-8f05-4e4279dc8b58/download/cityshnm2015.csv
Q5,1.53976311337,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/6d2ab485-61eb-451f-a52b-a2c44ab10d58/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/c16c5254-1cd8-40bf-86d8-1c954bb643ac/download/cityshok2015.csv
Q5,0.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/869f624d-4f20-47b0-8eff-2c0cf4bec875/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/c0b09a4e-79e2-46aa-bebf-f6a1c8338215/download/tractdc2015.csv
Q5,1.53797468354,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/166aee47-40f3-4902-98cb-6393dc99b026/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/c2de432d-9743-4344-89e3-76a9037ddd7f/download/cityshne2015.csv
Q5,1.53855878635,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/1a247ecb-7f6a-4041-8a94-0f448d84bd5a/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/63196b39-7633-489a-a514-0c779279c6f7/download/tractla2015.csv
Q5,3.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/ccc4eddb-7ab1-4771-a3aa-7818e0807e1f/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/07827e11-188f-4279-90c8-2e8abac7f9ce/download/cityshia2015.csv
Q5,2.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/c45e8d18-9754-4a65-84a5-77436aecdd00/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/afc7de63-1260-47c0-b420-f0403a02e6b9/download/tracthi2015.csv
Q5,3.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/ced8d114-5ba4-43b6-afbb-9ca81768d8b9/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/b26cc5b9-cc54-4832-8b7a-20618e37e14f/download/cityshvt2015.csv
Q5,2.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/c9a202b1-31d8-4dc1-bd74-3302bb9d6b6e/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/e8f8f2ec-114e-4331-ba7b-592bbad31c9b/download/cityshks2015.csv
Q5,1.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/848e47f3-7b30-4ced-a540-347ed315bbf0/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/bec12193-c45a-49ee-833c-a0775520d9d6/download/tractwy2015.csv
Q5,2.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/7f4d4f52-13ff-4d80-8882-6c60b393cfed/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/ed82897d-bae6-445b-ba19-f4ed4629e72a/download/cityshla2015.csv
Q5,1.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/d2ed8abe-13db-4a11-9c77-c4edfea4641a/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/0c0b640e-dff8-4be4-959a-fa96dacfeb41/download/cityshmi2015.csv
Q5,1.54025865665,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/3e6dff12-d250-41be-8e73-8c3c1e45b0c9/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/9fbd0a4e-95c1-4bcc-9d9c-6c8ffdc816bf/download/cityshwi2015.csv
Q5,2.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/e38fd134-05c3-44df-88ae-b47ec456e1f5/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/fb78af0e-dbc2-4725-817a-7e4d1d59e360/download/tractri2015.csv
Q5,1.54015813566,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/34840d93-945b-4222-a41d-f0a8a66ea11b/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/755a363a-9e8c-46e4-bcae-9b7132f6d333/download/cityshwv2015.csv
Q5,1.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/c82b2f19-de69-4cb6-9884-bd4b8b8937f9/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/8d8d911b-d305-49b4-a743-39245def949a/download/tractut2015.csv
Q5,2.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/b97af156-afff-494b-b14d-733fb34d43c1/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/bfc8e073-9524-4506-80f6-dc2dd628994e/download/cityshil2015.csv
Q5,1.54021558872,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/c65500af-eadf-4c35-8abf-a985a8ad6f03/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/60072292-890d-46ca-a01f-65c8785ac4b2/download/cityshak2015.csv
Q5,1.54037267081,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/350192e5-70dd-40cf-bac3-a1bf882f5b38/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/d161148b-ed7c-455a-a134-bbda175d2e72/download/cityshnv2015.csv
Q5,0.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/597c206a-14b7-427c-b9ff-f4090d26ed99/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/2ee71c99-cb36-4b4f-89d0-5aa737246062/download/tractvt2015.csv
Q5,1.53985956216,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/38b55824-b048-4ae5-ae70-947206cf175f/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/4f982fab-5e1d-41c6-854b-1eb2d23f78d1/download/tractne2015.csv
Q5,1.54001650165,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/5b65ee19-e2d0-4e81-b636-56f3766414fb/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/549c3954-d4e9-422e-8021-045889ee915f/download/cityshnj2015.csv
Q5,2.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/027b1b95-ffa7-4734-8051-74ee1a01188d/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/74dc524c-b120-41c8-be8d-6739e0ceb5d1/download/cityshwy2015.csv
Q5,1.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/f32ddd84-2eef-4fdd-b73a-1009030dee99/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/63fd3c2f-d989-451f-b188-eeed4232a20e/download/cityshal2015.csv
Q5,3.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/87741c5b-095c-4b09-b55d-bd8bf0122680/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/0a397905-0af5-4285-a407-5cd7c3c19023/download/cityshtx2015.csv
Q5,3.0,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/062d0689-996b-41e5-a060-50ccd0a42a6a/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/d4fd0ec2-ca4e-40b0-af49-a3fde03b5cb2/download/cityshar2015.csv
Q5,1.54161541615,data/cc1901e7-a008-4eed-b045-3f2be7fd024a/11fc4ce1-a416-44a8-9b46-80357f3ac532/data.csv,https://openei.org/doe-opendata/dataset/9dcd443b-c0e5-4d4a-b764-5a8ff0c2c92b/resource/336fe2dc-8f34-4136-93c4-5a63224f8563/download/cityshnd2015.csv
