task,score,data_path,data_url
Q4,1.51182303585,data/7317b9e8-9168-4da7-b261-8f9c9bbf4ac8/da78b93c-e4ec-4209-9574-e363fbb98458/data.csv,https://www.ssa.gov/policy/docs/data/ssi-2010/SSI-Under65-Diag-2-2010.csv
Q4,1.51123809524,data/073e0ac5-7f7a-40a1-a8ab-18795987146d/f63a6896-4870-4dc0-a0fd-be87e7d6c624/data.csv,https://data.medicare.gov/api/views/ijh5-nb2v/rows.csv?accessType=DOWNLOAD
Q4,1.0,data/1172e7f1-8da8-4e40-bebf-8ac29077ac1b/eee01160-556c-46a3-be80-8c03b7c97ed0/data.csv,https://data.ok.gov/sites/default/files/res_concurrent_enrollment_8vzm-muhb.csv
Q4,3.0,data/4589daad-d775-40ac-be5b-ffd1f967fa68/146df5c0-20d2-4374-be9c-1e35075a5219/data.csv,https://www.ssa.gov/open/data/Disability-Processing-Time-Title-XVI.csv
Q4,1.51176917236,data/1172e7f1-8da8-4e40-bebf-8ac29077ac1b/09f33e49-2c45-4901-82d1-0eb2b7228977/data.csv,https://data.ok.gov/sites/default/files/res_concurrent_enrollment_-_line_chart_brp3-5z9g.csv
Q4,1.0,data/6925d5df-f684-4937-a52e-a4e47f3e7279/5ecb89f5-d69a-4634-9b04-38374ebd0359/data.csv,https://www.ssa.gov/open/data/800-number-call-volume-and-agent-busy-rate.csv
Q4,1.51174242424,data/d2d5fdd5-6291-4891-935a-cf32f2041210/e763bc2a-6dbb-4d31-ae11-03702399d744/data.csv,https://www.ssa.gov/open/data/field-office-visitors-average-daily.csv
Q4,1.0,data/903ba9eb-4eda-467f-9924-4bca989e51f4/21abde5d-2619-4293-86d8-43a77f50f32a/data.csv,https://jornada.nmsu.edu/sites/jornada.nmsu.edu/files/data_files/JornadaStudy_008_npp_arthropod_pitfall_trap_1995_2000_data.csv
Q4,1.51095993953,data/4a8da215-7ab7-4a29-aa61-ae384455ae60/d068c4b6-967d-4da7-bb37-a6b891af8a6d/data.csv,https://www.ssa.gov/open/data/YEARLY-API-BILINGUAL-EMPLOYEE-DATA.csv
Q4,2.0,data/3fda9895-e8fc-4242-9ecb-6e91ad9de8be/5b2e5467-14cf-4af3-a2ee-cb1f94ec1db3/data.csv,https://www.ssa.gov/open/data/SSA-Overall-Customer-Satisfaction.csv
Q4,1.51131221719,data/6001c1bb-7ac7-461f-b9cf-25e2c839ff3f/8ccdbf39-c640-4594-8ff1-e0f50f2c4c1d/data.csv,http://doi.org/10.3886/ICPSR34925.v1
Q4,1.51111111111,data/78a72416-b5e9-4d2c-91a7-8ce5d2ad7163/d11ea270-5c49-46d5-b2c7-455854179250/data.csv,https://openei.org/doe-opendata/dataset/5e3b0afb-e8bb-4515-af2b-491d3e85123f/resource/ce23fee3-b75c-4e9a-9b8c-a1858ffe2684/download/postalcodesforsedsdata.csv
Q4,1.51053423627,data/78a72416-b5e9-4d2c-91a7-8ce5d2ad7163/d605d2c3-dc1c-455b-8f88-65a696a7498d/data.csv,https://openei.org/doe-opendata/dataset/5e3b0afb-e8bb-4515-af2b-491d3e85123f/resource/f9055073-cf01-4bdc-895d-c88e10738fb0/download/msncodesforsedsdata.csv
Q4,1.0,data/9ca84910-6fd5-4c74-a910-0426a53d623e/a26910ad-5fb8-4cc3-bce2-8de4f059228e/data.csv,https://www.epa.gov/aegl
Q4,2.0,data/7eb6d57e-2ea9-4319-a968-90e41f7b990a/761e4615-1f56-4cf3-93d9-c989fada2ee2/data.csv,https://www.epa.gov/records
Q4,2.0,data/c0f64217-ffd8-430a-8237-a967c0f2219f/d0534b2f-609e-4523-a341-2b2c025f0ca4/data.csv,https://data.ok.gov/sites/default/files/res_meningococcal_vaccination_gsjn-dkmg.csv
Q4,1.51011235955,data/abef79c5-9413-4b04-b3ba-b608c790520f/47fad9a7-5d3c-430e-9895-abc0eae775e0/data.csv,https://www.ssa.gov/open/data/enumeration-processing-time.csv
Q4,1.50991395436,data/c0f64217-ffd8-430a-8237-a967c0f2219f/96add8e5-fa82-4ef3-b635-0d45e7aa3c44/data.csv,https://data.ok.gov/sites/default/files/res_meningococcal_vaccination_-_column_chart_2b56-pd78.csv
Q4,2.0,data/78a72416-b5e9-4d2c-91a7-8ce5d2ad7163/2a28164c-7ab5-4d49-8021-29bbca5d70d7/data.csv,https://openei.org/doe-opendata/dataset/5e3b0afb-e8bb-4515-af2b-491d3e85123f/resource/8a5a465a-2b92-49e3-9e94-862d10e3f272/download/completeseds19602009.csv
Q4,1.50989175065,data/61d4ec96-9957-4e86-9d84-80c61fc2aedf/fd6626dd-b9f3-4d17-86a5-6ba4fb70527c/data.csv,http://doi.org/10.3886/ICPSR34383.v1
Q4,1.50969425802,data/0cccf93d-e7fe-491f-b580-fc526d5a7021/ed08770f-ee69-449b-b23d-a8c9451c1668/data.csv,http://doi.org/10.3886/ICPSR34593.v1
Q4,2.0,data/ec287519-d547-4ed5-b555-53d40ce710fd/194aefff-7274-4472-bbf6-d8908007d579/data.csv,http://doi.org/10.3886/ICPSR34317.v1
Q4,1.50930059524,data/37639e1a-349b-46c0-a024-432dd97310c0/801a8b3e-3398-48c8-8f92-5bacaf158067/data.csv,http://doi.org/10.3886/ICPSR34906.v1
Q4,3.0,data/034bb9dd-4812-407f-be52-22051b101266/cc8b6be2-b7a3-46ea-a773-d12758573b4f/data.csv,https://data.medicare.gov/api/views/waqh-8uyi/rows.csv?accessType=DOWNLOAD
Q4,0.0,data/210c71a6-9589-4485-aa51-6425137a819e/05d4aa33-2373-4a6f-9a8d-d55897459d29/data.csv,https://data.ok.gov/sites/default/files/res_manufactured_home_and_manufactured_home_park_salesperson_license_holders_c942-3jag.csv
Q4,1.50908416759,data/99abdfe8-54ce-48d5-b5b4-16e5d775136d/38827f1e-03f7-4a3e-8615-37372dc2f3cc/data.csv,https://data.medicare.gov/api/views/su9h-3pvj/rows.csv?accessType=DOWNLOAD
Q4,3.0,data/a9219a08-42de-4fa2-a0a4-eee595fef13a/7246ce86-a00a-4d4e-9115-a0a8696cdaa0/data.csv,https://data.medicare.gov/api/views/fp6g-2gsn/rows.csv?accessType=DOWNLOAD
Q4,1.50980392157,data/6f366755-d066-4287-9819-c1a53cab0b14/44bc9d0f-0eeb-4044-8ca6-d6ee3c322ea0/data.csv,https://data.louisvilleky.gov/sites/default/files/Animal_IO_Data_0.csv
Q4,2.0,data/ff526d0a-3def-4e08-8318-17d42a63a916/9e4b4e2c-8e90-43c5-82c0-c074b5093c8b/data.csv,https://data.ok.gov/sites/default/files/res_non-appropriated_agencies_nxnf-828a.csv
Q4,2.0,data/5aee4850-803c-4851-ad6a-734849e32bc5/d39d4366-8ba0-47c3-b0dc-a8aeacc1fa75/data.csv,https://data.medicare.gov/api/views/ka5z-ibe3/rows.csv?accessType=DOWNLOAD
Q4,2.0,data/2755bd8c-95ae-433f-babb-3917efa31431/f88a14aa-6b15-42d6-9a41-48ad7dd9d021/data.csv,https://data.medicare.gov/api/views/pudb-wetr/rows.csv?accessType=DOWNLOAD
Q4,1.51160220994,data/37f1921e-4d43-47e8-97ba-49125db5084d/a5e39a42-d955-43dd-9f2d-1d3392c42e4b/data.csv,https://data.medicare.gov/api/views/23ew-n7w9/rows.csv?accessType=DOWNLOAD
Q4,1.51140544518,data/98ff1e7e-3435-4bc4-a79e-2bd30827f5b8/2b53fabc-93de-4a3a-9ce1-70983182634e/data.csv,https://data.medicare.gov/api/views/84jm-wiui/rows.csv?accessType=DOWNLOAD
Q4,2.0,data/22923e52-4e3d-4ed1-a2e0-457743e3a021/6bede325-2d8b-4535-8f5c-8fb914d1998a/data.csv,https://data.medicare.gov/api/views/azum-44iv/rows.csv?accessType=DOWNLOAD
Q4,1.0,data/da6a39a7-cf9a-43c0-a5ba-a2e0d0f060e0/7b292ba4-7328-41d4-9152-610e3c92edf2/data.csv,https://data.medicare.gov/api/views/dgmq-aat3/rows.csv?accessType=DOWNLOAD
Q4,2.0,data/31270de8-3276-48fb-8c45-ddc4bc4c59e2/198fa5af-700b-4aff-b403-5ee37009d081/data.csv,https://data.medicare.gov/api/views/84jm-wiui/rows.csv?accessType=DOWNLOAD
Q4,1.51208791209,data/e7a3faab-750f-468b-894d-2b087e30357a/a7540461-6444-47cc-a47a-a61b06ffa6a1/data.csv,https://data.medicare.gov/api/views/84jm-wiui/rows.csv?accessType=DOWNLOAD
Q4,1.51152579583,data/f09150f1-d516-4e46-bf3c-7f856b147f2b/c5b9799a-2b67-4704-9b13-f04b3b20585b/data.csv,https://data.medicare.gov/api/views/4jcv-atw7/rows.csv?accessType=DOWNLOAD
Q4,2.0,data/28efe440-e247-43ca-bbfd-ca8341bd38e6/c0ee5000-4e19-46dd-b675-92bc0c7f5b2d/data.csv,https://www2.ed.gov/rschstat/statistics/surveys/mbk/Median-Earnings_High-school_verified.percount_2014_0801_1607.csv
Q4,0.0,data/28efe440-e247-43ca-bbfd-ca8341bd38e6/c566d735-99a7-45d8-b06d-fde841f48945/data.csv,https://www2.ed.gov/rschstat/statistics/surveys/mbk/Regular-cigarette-smoking.g8_NIDA_verified_2014_0804_1211.csv
Q4,2.0,data/28efe440-e247-43ca-bbfd-ca8341bd38e6/da378c31-2ecd-4591-9a3d-a5b8d73ad7e8/data.csv,https://www2.ed.gov/rschstat/statistics/surveys/mbk/STEM-trans_verified_2014_0804_1421.csv
Q4,2.0,data/28efe440-e247-43ca-bbfd-ca8341bd38e6/fee97232-665f-4dc3-b913-723185c20ab8/data.csv,https://inventory.data.gov/dataset/12a2908c-27b7-4f46-a62e-114d2d508c1b/resource/33e6f63b-297f-4fc5-aa91-5fc9b3741368/download/userssharedsdfpercfygsrmdledctncrsessresy19992000201112.csv
Q4,1.51018922853,data/28efe440-e247-43ca-bbfd-ca8341bd38e6/400d53b5-dde1-4942-8e2f-c3930b1b063b/data.csv,https://www2.ed.gov/rschstat/statistics/surveys/mbk/attain-bachelors-trans_verified_2014_0731_1100.csv
Q4,1.50963286078,data/28efe440-e247-43ca-bbfd-ca8341bd38e6/00f6dea6-0608-49d5-81c9-d9907f137f25/data.csv,https://inventory.data.gov/dataset/2dffc4e3-a60a-43f0-99fd-fc1da1e4795b/resource/2cf70e84-d615-4365-afe9-00a9e616e729/download/userssharedsdfratejvnlsplcdresdfacltssresy20012011.csv
Q4,1.50907770516,data/28efe440-e247-43ca-bbfd-ca8341bd38e6/6a65b1f2-d7de-4c3a-80d7-fd6485c5e477/data.csv,https://www2.ed.gov/rschstat/statistics/surveys/mbk/Regular-cigarette-smoking.g10_NIDA_verified_2014_0804_1237.csv
Q4,0.0,data/28efe440-e247-43ca-bbfd-ca8341bd38e6/e4978305-a02d-4766-9894-6640b0221f38/data.csv,https://www2.ed.gov/rschstat/statistics/surveys/mbk/Poverty-trans_verified.percount_2014_0804_1615.csv
Q4,1.50724637681,data/28efe440-e247-43ca-bbfd-ca8341bd38e6/d498b8ad-b0d8-42fb-ae28-9f415b0f6fd4/data.csv,https://www2.ed.gov/rschstat/statistics/surveys/mbk/Attain-somecollege_2014_0731_1400.csv
Q4,1.0,data/28efe440-e247-43ca-bbfd-ca8341bd38e6/1408ec66-ad39-42c2-84ef-c64921022a5e/data.csv,https://www2.ed.gov/rschstat/statistics/surveys/mbk/Illicit-drug-use.g12_2014_0731_0900.csv
Q4,0.0,data/28efe440-e247-43ca-bbfd-ca8341bd38e6/39fda252-88f8-477f-8fe4-1b5d70c71253/data.csv,https://www2.ed.gov/rschstat/statistics/surveys/mbk/NAEP12-reading-disabilities-trans_verified-2014_0804_1718.csv
Q4,1.5055976887,data/28efe440-e247-43ca-bbfd-ca8341bd38e6/2d78d525-676f-4d1d-8cfa-334f88c8b9e2/data.csv,https://www2.ed.gov/rschstat/statistics/surveys/mbk/disabilities-trans_verified_2014_0731_0900.csv
Q4,1.50505050505,data/28efe440-e247-43ca-bbfd-ca8341bd38e6/d6fd3bc7-3124-4289-a24f-18a528b06f0b/data.csv,https://www2.ed.gov/rschstat/statistics/surveys/mbk/Data_HIV_MBK-Data-Request_2014_0731_1100.csv
Q4,0.0,data/28efe440-e247-43ca-bbfd-ca8341bd38e6/90884ef1-a584-4a93-88dd-c5cdd5441ea7/data.csv,https://www2.ed.gov/rschstat/statistics/surveys/mbk/Child-poverty_Percent_2014_0731_1100.csv
Q4,2.0,data/5ea177e8-3e3a-404c-b9f8-7abd1d4da206/36ac3511-82a0-4067-9378-290331e7bf17/data.csv,https://data.ok.gov/sites/default/files/FY2015%20New%20Hire%20Demographics.csv
Q4,1.50413520316,data/28efe440-e247-43ca-bbfd-ca8341bd38e6/7b0965e9-3ff3-48a4-9227-c9236d931e87/data.csv,https://inventory.data.gov/dataset/c714f3df-9663-4291-a26d-a04884b73573/resource/888daf2d-26a2-4aa8-acf0-8770b470ccad/download/userssharedsdfunemplymntrateyaa1824sre19802013aa.csv
Q4,1.0,data/28efe440-e247-43ca-bbfd-ca8341bd38e6/2707f1e3-ce20-4900-9101-366bcdd0c89f/data.csv,https://www2.ed.gov/rschstat/statistics/surveys/mbk/Living-arrangements_verified_2014_0731_1331.csv
Q4,1.50448510944,data/049e4549-19e2-4ab7-bd81-35b9ab0e1e6b/82d48661-ea3c-4202-bb7b-ee75f7bd2146/data.csv,https://data.medicare.gov/api/views/9n3s-kdb3/rows.csv?accessType=DOWNLOAD
Q4,1.50394265233,data/28efe440-e247-43ca-bbfd-ca8341bd38e6/3a3c4f5b-cf99-459c-a7cd-3d8c4f0e98b1/data.csv,https://www2.ed.gov/rschstat/statistics/surveys/mbk/Suspensions_IDEA-trans_verified_2014_0804_1500.csv
Q4,1.50411743645,data/28efe440-e247-43ca-bbfd-ca8341bd38e6/b22af275-113b-4830-827d-c6a8d93778a8/data.csv,https://inventory.data.gov/dataset/ab727e43-c577-416d-ab17-837f1451a1da/resource/793ab04c-04fe-4e19-ad75-e5815d03570c/download/userssharedsdfimprisonmentratesof1824yosre20002012.csv
Q4,2.0,data/8f8cdf9c-1048-4cbf-a826-d175c5853313/15c24d35-8470-44bd-8fdc-a3c351e1fcad/data.csv,https://data.medicare.gov/api/views/9n3s-kdb3/rows.csv?accessType=DOWNLOAD
Q4,2.0,data/28efe440-e247-43ca-bbfd-ca8341bd38e6/6c75fd4b-7f37-4515-bcdd-be624814a0c1/data.csv,https://www2.ed.gov/rschstat/statistics/surveys/mbk/Alcohol-use.g8_2014_0731_0900.csv
Q4,1.50428265525,data/28efe440-e247-43ca-bbfd-ca8341bd38e6/f1bff821-8555-4d01-a71b-8a07dda23588/data.csv,https://www2.ed.gov/rschstat/statistics/surveys/mbk/LFPR_rates_verfied_2014_0731_1335.csv
Q4,1.50374331551,data/28efe440-e247-43ca-bbfd-ca8341bd38e6/583e3b40-0580-4e02-8077-884282f898bf/data.csv,https://inventory.data.gov/dataset/3b9414d1-22dd-4cbc-bad1-fdc44817b0c1/resource/1ac26874-4196-4284-a3fa-1c1b3e225ac0/download/userssharedsdfstdntsap11and12grdenrllsre201112.csv
Q4,0.0,data/28efe440-e247-43ca-bbfd-ca8341bd38e6/e4edf1c6-4196-4d79-a231-4645b5c37503/data.csv,https://inventory.data.gov/dataset/efd85e6e-ee78-4978-bbf7-aeae4114605c/resource/e918f758-502b-42e9-ae05-d42c155b65b7/download/userssharedsdfperc18to24yoenrld24ycsre20002012.csv
Q4,2.0,data/28efe440-e247-43ca-bbfd-ca8341bd38e6/7033050c-a177-4cc4-8582-8014aadc027a/data.csv,https://www2.ed.gov/rschstat/statistics/surveys/mbk/NAEP12-math-trans_verified-2014_0804_1720.csv
Q4,1.50426439232,data/28efe440-e247-43ca-bbfd-ca8341bd38e6/48e74b08-c620-48d7-86ca-adf68a990a34/data.csv,https://inventory.data.gov/dataset/20e4afd5-4812-424a-aade-6c2f45e6d2a0/resource/488c382d-ae71-43ab-928b-dfbabd7b9071/download/userssharedsdfibprogenrollof11thand12th201112.csv
Q4,1.0,data/28efe440-e247-43ca-bbfd-ca8341bd38e6/edf04515-c1b9-43ae-998a-9b55f1438373/data.csv,https://inventory.data.gov/dataset/eb114613-4dfa-40d9-813a-0721b611f437/resource/6500f082-d8a0-4ffc-86ae-28641b6fd6be/download/userssharedsdfpercpblcschlstdntsexplldcysre201112.csv
Q4,2.0,data/28efe440-e247-43ca-bbfd-ca8341bd38e6/4ba5fbc6-60ad-4aa8-a9de-ff0f88c8640e/data.csv,https://inventory.data.gov/dataset/3e2b3d42-11e8-4617-a02b-9b5ac09925b9/resource/0519f88b-b30a-48b2-9ce9-fadf9e3409d7/download/userssharedsdfnonfatalvictimizationratessre20002012.csv
Q4,1.5037194474,data/28efe440-e247-43ca-bbfd-ca8341bd38e6/fb1827b4-640e-46af-b361-f4d4447d21de/data.csv,https://inventory.data.gov/dataset/1728cea3-d72d-4f55-8582-d199e5a37b9c/resource/9e6efcb7-cb41-4497-8e58-e6e2725a6193/download/userssharedsdfperc18to24yohgstlvledctnlattnmthssre20002013.csv
Q4,1.50318471338,data/c429d7c0-0f5d-4af6-9bcb-ee40ddb09e68/391322e9-eb2b-4cc9-8705-b3d4c001863e/data.csv,https://data.medicare.gov/api/views/98ix-2iqy/rows.csv?accessType=DOWNLOAD
Q4,3.0,data/28efe440-e247-43ca-bbfd-ca8341bd38e6/ce5834af-693c-47c8-bb29-19473c2170e0/data.csv,https://www2.ed.gov/rschstat/statistics/surveys/mbk/Alcohol-use.g12_2014_0731_0900.csv
Q4,1.5031779661,data/28efe440-e247-43ca-bbfd-ca8341bd38e6/ce7e61ee-ffd5-4616-a4ef-0081aa4fa109/data.csv,https://inventory.data.gov/dataset/435c468b-aac8-40a8-af84-990e4d57ebe2/resource/6b6eef5a-2467-47dd-8726-841bd64e68c9/download/userssharedsdfratesrusvlntcrmvctmztnyouthsre20002012.csv
Q4,1.50264550265,data/28efe440-e247-43ca-bbfd-ca8341bd38e6/5bace932-5aa6-4193-aa0b-1ffe0b78f70f/data.csv,https://www2.ed.gov/rschstat/statistics/surveys/mbk/NAEP8-math-disabilities-trans_verified_2014_0804_17151.csv
Q4,1.50317124736,data/ea425aa0-52d1-4f6d-a136-a4d8e232312c/82c6a08e-c9be-481c-8dd8-bd22a976760e/data.csv,https://inventory.data.gov/dataset/e4b3ce38-c0e2-45c1-97b4-73f6a467e801/resource/7c9a1737-5501-492a-8d23-99e1501e9e0b/download/userssharedsdfleaachvrsltsassessrlasy201112.csv
Q4,2.0,data/28efe440-e247-43ca-bbfd-ca8341bd38e6/de36dfd8-2473-4236-8102-dac44b62ccf2/data.csv,https://inventory.data.gov/dataset/f5e55f09-548b-4e7d-ab19-ad6011fa4131/resource/8194be53-7c72-4f20-b893-62662df7ff5b/download/userssharedsdfnaepscalescoresof8thgpsssresy200213.csv
Q4,1.50421940928,data/28efe440-e247-43ca-bbfd-ca8341bd38e6/847c29fd-4280-470b-baff-372ec01ea518/data.csv,https://www2.ed.gov/rschstat/statistics/surveys/mbk/Emot_behave_diff_2014_0731_0900.csv
Q4,2.0,data/28efe440-e247-43ca-bbfd-ca8341bd38e6/05614937-d0ba-44a4-91f5-2ceeb87bfef1/data.csv,https://www2.ed.gov/rschstat/statistics/surveys/mbk/Children-in-households-with-violent-crime_2014_0731_1400.csv
Q4,0.0,data/28efe440-e247-43ca-bbfd-ca8341bd38e6/1071dfff-f3c8-457a-934f-55a6c1dce815/data.csv,https://www2.ed.gov/rschstat/statistics/surveys/mbk/suicide_americachildren_final_15-17ages18-24ages_2014_0804_1645.csv
Q4,1.0,data/28efe440-e247-43ca-bbfd-ca8341bd38e6/2670dcb1-7cd9-46da-b5c4-8249a361ab46/data.csv,https://www2.ed.gov/rschstat/statistics/surveys/mbk/NAEP4-reading-disabilities-trans_verified_2014_0801_1550.csv
Q4,3.0,data/28efe440-e247-43ca-bbfd-ca8341bd38e6/b80164aa-ee7f-4074-a219-190da357d874/data.csv,https://www2.ed.gov/rschstat/statistics/surveys/mbk/schoolpov-disabilities-trans_verified.percount_2014_0730_1600.csv
Q4,1.5043721581,data/28efe440-e247-43ca-bbfd-ca8341bd38e6/c82607fc-e8c5-488e-8098-bf48f1101056/data.csv,https://inventory.data.gov/dataset/fcc30ea5-be51-4a12-9dad-40db27dbf939/resource/ff146412-88f3-42b8-88ad-84737f192ef2/download/userssharedsdfnaepscalescoresof4thgpsssresy200213.csv
Q4,1.50489168414,data/ef677748-95d7-433c-aa0f-9cffaf15559a/8c154e00-5961-47f9-849b-4dad454985f8/data.csv,https://data.ok.gov/sites/default/files/res_demographic_economic_stats_demh-fju2.csv
Q4,1.50436300175,data/28efe440-e247-43ca-bbfd-ca8341bd38e6/d4b4172e-1678-4a45-be99-847230511309/data.csv,https://inventory.data.gov/dataset/7d45db5b-29d2-4f27-97c6-890447069096/resource/8ccc548a-1d23-4678-bd4e-123aa496fc27/download/userssharedsdfpercchldrn017bynounuslsrchlthcaresre20002012.csv
Q4,1.50383542538,data/28efe440-e247-43ca-bbfd-ca8341bd38e6/885e8122-5137-4c5d-88c8-47f98a4268bb/data.csv,https://www2.ed.gov/rschstat/statistics/surveys/mbk/Illicit-drug-use.g10_2014_0731_0900.csv
Q4,2.0,data/28efe440-e247-43ca-bbfd-ca8341bd38e6/dd87cd6d-7ab0-44e7-bb08-a4d35c09697d/data.csv,https://www2.ed.gov/rschstat/statistics/surveys/mbk/NAEP4-math-trans_verified_2014_0801_1536.csv
Q4,1.50382741823,data/28efe440-e247-43ca-bbfd-ca8341bd38e6/5895a73b-c2e4-4122-a231-225ea4cd006f/data.csv,https://inventory.data.gov/dataset/8a9b7321-9844-4461-a81e-2766b472d833/resource/a0e56395-dd48-4765-b5d5-bf7db0708888/download/userssharedsdfadolescentsbirthsage1517re20002012.csv
Q4,2.0,data/28efe440-e247-43ca-bbfd-ca8341bd38e6/27700b1a-79e4-4b5c-90e8-4e794569c588/data.csv,https://www2.ed.gov/rschstat/statistics/surveys/mbk/Housing-problems_verified_2014_0804_1600.csv
Q4,2.0,data/28efe440-e247-43ca-bbfd-ca8341bd38e6/72cf1d92-24df-43af-81c2-9642cb1d2299/data.csv,https://inventory.data.gov/dataset/87183bac-3c00-4963-84fd-2f815d6ae1fa/resource/c636d78e-a5e2-4430-9e39-35d24cdf0a3f/download/userssharedsdfnaepscalescoresof12thgpsssresy200213.csv
Q4,1.50433576136,data/2194fd46-3da3-49f7-bc46-eef8580d20ab/ab164429-0219-463b-990c-4cef97d4ef44/data.csv,http://www.census.gov/govs/local/
Q4,2.0,data/28efe440-e247-43ca-bbfd-ca8341bd38e6/2d7c8ff2-ecaf-4af8-9be0-73a2c380e72b/data.csv,https://www2.ed.gov/rschstat/statistics/surveys/mbk/Illicit-drug-use.g8_2014_0731_0900.csv
Q4,1.5046728972,data/28efe440-e247-43ca-bbfd-ca8341bd38e6/5c8d6c4a-f2a8-425f-9186-8405fd768d03/data.csv,https://www2.ed.gov/rschstat/statistics/surveys/mbk/Median-Earnings_Less-than-high-school_verified.percount_2014_0801_1603.csv
Q4,2.0,data/28efe440-e247-43ca-bbfd-ca8341bd38e6/5b1535c6-af6c-4984-930f-9b8752e33fba/data.csv,https://inventory.data.gov/dataset/b73b9d48-fd53-4c17-b2b3-f4bd6e00a106/resource/4b0bc75c-6ac4-49a9-8ca1-92a46058f8d3/download/userssharedsdfpercchldrn017byprsncprntshshldsre20012013.csv
Q4,1.0,data/28efe440-e247-43ca-bbfd-ca8341bd38e6/967c0bac-199c-4d69-9e73-c26578f06b80/data.csv,https://www2.ed.gov/rschstat/statistics/surveys/mbk/NAEP8-math_verified-2014_0804_1700.csv
Q4,0.0,data/28efe440-e247-43ca-bbfd-ca8341bd38e6/c9d3de4a-7098-484e-9ac8-f331ab6de598/data.csv,https://inventory.data.gov/dataset/d28861f3-9c77-41f3-b646-d881615e56d1/resource/d910579e-3ae8-4117-8a7c-13a01489c89d/download/userssharedsdfhmcdsper100kyngadults1824sre20002010.csv
Q4,2.0,data/ea425aa0-52d1-4f6d-a136-a4d8e232312c/1c9f9cb5-58c5-4813-9cde-231c635db9e7/data.csv,https://inventory.data.gov/dataset/53266ad7-8fc0-4929-b4be-fb93772bd441/resource/b4e7f148-3afc-4782-84a3-dfaca3156e8b/download/userssharedsdflealvlachvmntrsltsforstateassmntsinmathssy201112.csv
Q4,2.0,data/28efe440-e247-43ca-bbfd-ca8341bd38e6/2797b6a4-d865-4504-9dc5-0a8c415f5e20/data.csv,https://www2.ed.gov/rschstat/statistics/surveys/mbk/Median-Earnings_Some-college_verified.percount_2014_0801_1556.csv
Q4,1.5036119711,data/28efe440-e247-43ca-bbfd-ca8341bd38e6/6839c0c5-aa98-4997-afc5-ba7fea30c3e8/data.csv,https://inventory.data.gov/dataset/3ab579fe-7e09-4fcc-a926-b909aa8647f7/resource/90a03e60-697c-41a6-8539-ed91b70c3b75/download/userssharedsdfperc18to24yowhonethenrlschlnorworksre20002012.csv
Q4,1.0,data/ef1864f7-98d1-4fd3-bcda-de96aa9ccca6/8658f4fe-ab6e-49a1-b67e-fc706b360864/data.csv,https://data.ok.gov/sites/default/files/res_labor_force_vghj-9gt3.csv
Q4,1.50394782012,data/28efe440-e247-43ca-bbfd-ca8341bd38e6/6780b9ca-a82b-437b-becd-326b6635f196/data.csv,https://www2.ed.gov/rschstat/statistics/surveys/mbk/Rev_Asthma_current_2014_0804_1630.csv
Q4,2.0,data/28efe440-e247-43ca-bbfd-ca8341bd38e6/ae3d8e34-2778-4097-ac8a-a40f73a4a4e6/data.csv,https://www2.ed.gov/rschstat/statistics/surveys/mbk/Fam7a_new-indicators_2014_0731_1400.csv
Q4,1.5035971223,data/28efe440-e247-43ca-bbfd-ca8341bd38e6/48588d7e-295c-48c1-8bd4-88973c5946ad/data.csv,https://www2.ed.gov/rschstat/statistics/surveys/mbk/NAEP12-math-disabilities-trans_verified-2014_0804_1715.csv
Q4,1.0,data/28efe440-e247-43ca-bbfd-ca8341bd38e6/cb8aea84-86c2-403d-94ab-52b3be398822/data.csv,https://www2.ed.gov/rschstat/statistics/surveys/mbk/NAEP8-math-disabilities-trans_verified_2014_0804_1715.csv
Q4,1.0,data/28efe440-e247-43ca-bbfd-ca8341bd38e6/459b0e1d-3950-4c5d-9b77-f4c19f7f91d8/data.csv,https://inventory.data.gov/dataset/cedbc0ee-d679-4ebf-8b00-502dc0de5738/resource/ef734bd0-0aff-4687-9b8a-fc69b937be63/download/userssharedsdfratebrthsyaw1819raceethncty20002012.csv
Q4,1.5037568306,data/e212eb5b-41d4-4aa0-b0f9-174e6c54fd66/1864332b-003b-4629-b0ac-8e705f645fe7/data.csv,https://data.medicare.gov/api/views/gbq5-7hzr/rows.csv?accessType=DOWNLOAD
Q4,2.0,data/28efe440-e247-43ca-bbfd-ca8341bd38e6/565be10a-2680-4665-9d60-8e5b587b0941/data.csv,https://www2.ed.gov/rschstat/statistics/surveys/mbk/NAEP4-math-disabilities-trans_verified_2014_0801_1539.csv
Q4,0.0,data/b86ac1f0-5925-437d-a2e5-36507ea9c269/622e0b72-6ba2-4bf2-a777-62437f758f10/data.csv,https://chronicdata.cdc.gov/views/kztq-p2jf/rows.csv?accessType=DOWNLOAD
Q4,1.5039155601,data/5ea177e8-3e3a-404c-b9f8-7abd1d4da206/f7c702fd-f72b-45e8-a107-8fe492548fb9/data.csv,https://data.ok.gov/sites/default/files/FY%202015%20New%20Hire%20Trend_0.csv
Q4,2.0,data/28efe440-e247-43ca-bbfd-ca8341bd38e6/43163b26-25b0-45a9-9f3e-8b641c9a3aa3/data.csv,https://www2.ed.gov/rschstat/statistics/surveys/mbk/MBK_ObesityPrevalence_Age6-17and18-24_2014_0731_1345.csv
